unique_id,ds,GRU
Le Lis Blanc Deux,2025-08-10,611297.1
Le Lis Blanc Deux,2025-08-11,1072080.5
Le Lis Blanc Deux,2025-08-12,1024715.5
Le Lis Blanc Deux,2025-08-13,1263889.9
Le Lis Blanc Deux,2025-08-14,1215187.5
Le Lis Blanc Deux,2025-08-15,1954806.9
Le Lis Blanc Deux,2025-08-16,1999636.0
Le Lis Blanc Deux,2025-08-17,914181.56
Le Lis Blanc Deux,2025-08-18,1643863.2
Le Lis Blanc Deux,2025-08-19,1048919.8
Le Lis Blanc Deux,2025-08-20,1161230.9
Le Lis Blanc Deux,2025-08-21,1115953.1
Le Lis Blanc Deux,2025-08-22,1401273.4
Le Lis Blanc Deux,2025-08-23,2074115.4
Le Lis Blanc Deux,2025-08-24,1019609.94
Le Lis Blanc Deux,2025-08-25,1097345.1
Le Lis Blanc Deux,2025-08-26,1019435.94
Le Lis Blanc Deux,2025-08-27,1336557.0
Le Lis Blanc Deux,2025-08-28,1552229.8
Le Lis Blanc Deux,2025-08-29,1063327.0
Le Lis Blanc Deux,2025-08-30,1573761.2
Le Lis Blanc Deux,2025-08-31,898413.5
Le Lis Blanc Deux,2025-09-01,1899228.2
Le Lis Blanc Deux,2025-09-02,926692.25
Le Lis Blanc Deux,2025-09-03,1105070.8
Le Lis Blanc Deux,2025-09-04,1427399.4
Le Lis Blanc Deux,2025-09-05,2562117.5
Le Lis Blanc Deux,2025-09-06,2092574.2
Le Lis Blanc Deux,2025-09-07,409109.62
Le Lis Blanc Deux,2025-09-08,900264.6
Le Lis Blanc Deux,2025-09-09,1146535.6
Le Lis Blanc Deux,2025-09-10,1148102.9
Le Lis Blanc Deux,2025-09-11,1669855.1
Le Lis Blanc Deux,2025-09-12,1199469.0
Le Lis Blanc Deux,2025-09-13,1273964.2
Le Lis Blanc Deux,2025-09-14,880641.56
Le Lis Blanc Deux,2025-09-15,1134018.8
Le Lis Blanc Deux,2025-09-16,1078174.6
Le Lis Blanc Deux,2025-09-17,1095021.0
Le Lis Blanc Deux,2025-09-18,1751835.2
Le Lis Blanc Deux,2025-09-19,1615180.2
Le Lis Blanc Deux,2025-09-20,1122279.2
Le Lis Blanc Deux,2025-09-21,1222242.1
Le Lis Blanc Deux,2025-09-22,1021044.6
Le Lis Blanc Deux,2025-09-23,1114868.4
Le Lis Blanc Deux,2025-09-24,1060973.8
Le Lis Blanc Deux,2025-09-25,999487.06
Le Lis Blanc Deux,2025-09-26,1875067.6
Le Lis Blanc Deux,2025-09-27,1611242.1
Le Lis Blanc Deux,2025-09-28,1038512.5
Le Lis Blanc Deux,2025-09-29,1296646.8
Le Lis Blanc Deux,2025-09-30,1014742.5
Le Lis Blanc Deux,2025-10-01,1147374.6
Le Lis Blanc Deux,2025-10-02,978982.06
Le Lis Blanc Deux,2025-10-03,1310325.8
Le Lis Blanc Deux,2025-10-04,1525537.8
Le Lis Blanc Deux,2025-10-05,822289.6
Le Lis Blanc Deux,2025-10-06,837045.75
Le Lis Blanc Deux,2025-10-07,1216367.8
Le Lis Blanc Deux,2025-10-08,1243990.8
Le Lis Blanc Deux,2025-10-09,1579273.2
Le Lis Blanc Deux,2025-10-10,1294891.4
Le Lis Blanc Deux,2025-10-11,1359534.4
Le Lis Blanc Deux,2025-10-12,418439.0
Le Lis Blanc Deux,2025-10-13,829893.4
Le Lis Blanc Deux,2025-10-14,982427.75
Le Lis Blanc Deux,2025-10-15,1780622.0
Le Lis Blanc Deux,2025-10-16,1236886.8
Le Lis Blanc Deux,2025-10-17,1612745.5
Le Lis Blanc Deux,2025-10-18,1414417.0
Le Lis Blanc Deux,2025-10-19,849145.8
Le Lis Blanc Deux,2025-10-20,1093500.8
Le Lis Blanc Deux,2025-10-21,1021982.5
Le Lis Blanc Deux,2025-10-22,872413.3
Le Lis Blanc Deux,2025-10-23,1856914.9
Le Lis Blanc Deux,2025-10-24,1516050.2
Le Lis Blanc Deux,2025-10-25,2368429.5
Le Lis Blanc Deux,2025-10-26,858888.4
Le Lis Blanc Deux,2025-10-27,1346073.2
Le Lis Blanc Deux,2025-10-28,1062977.4
Le Lis Blanc Deux,2025-10-29,1532532.2
Le Lis Blanc Deux,2025-10-30,1209845.5
Le Lis Blanc Deux,2025-10-31,875212.2
Le Lis Blanc Deux,2025-11-01,937838.94
Le Lis Blanc Deux,2025-11-02,993547.2
Le Lis Blanc Deux,2025-11-03,1012371.0
Le Lis Blanc Deux,2025-11-04,653697.0
Le Lis Blanc Deux,2025-11-05,1161515.4
Le Lis Blanc Deux,2025-11-06,1396085.1
Le Lis Blanc Deux,2025-11-07,2051427.2
Le Lis Blanc Deux,2025-11-08,1374965.5
Le Lis Blanc Deux,2025-11-09,802477.25
Le Lis Blanc Deux,2025-11-10,850246.9
Le Lis Blanc Deux,2025-11-11,1202828.9
Le Lis Blanc Deux,2025-11-12,1175168.5
Le Lis Blanc Deux,2025-11-13,964930.1
Le Lis Blanc Deux,2025-11-14,1450251.0
Le Lis Blanc Deux,2025-11-15,1731811.5
Le Lis Blanc Deux,2025-11-16,450992.94
Le Lis Blanc Deux,2025-11-17,957599.06
Le Lis Blanc Deux,2025-11-18,1351066.5
Le Lis Blanc Deux,2025-11-19,1299812.8
Le Lis Blanc Deux,2025-11-20,1641690.6
Le Lis Blanc Deux,2025-11-21,2043884.8
Le Lis Blanc Deux,2025-11-22,2082317.5
Le Lis Blanc Deux,2025-11-23,992276.1
Le Lis Blanc Deux,2025-11-24,1271592.9
Le Lis Blanc Deux,2025-11-25,1957918.8
Le Lis Blanc Deux,2025-11-26,865098.6
Le Lis Blanc Deux,2025-11-27,1817358.0
Le Lis Blanc Deux,2025-11-28,2827059.8
Le Lis Blanc Deux,2025-11-29,2185399.0
Le Lis Blanc Deux,2025-11-30,2026600.5
Le Lis Blanc Deux,2025-12-01,2186583.5
Le Lis Blanc Deux,2025-12-02,1659576.6
Le Lis Blanc Deux,2025-12-03,1661784.2
Le Lis Blanc Deux,2025-12-04,1574300.5
Le Lis Blanc Deux,2025-12-05,1952623.5
Le Lis Blanc Deux,2025-12-06,2519097.2
Le Lis Blanc Deux,2025-12-07,1109347.0
Le Lis Blanc Deux,2025-12-08,2213573.8
Le Lis Blanc Deux,2025-12-09,2280920.5
Le Lis Blanc Deux,2025-12-10,2326328.0
Le Lis Blanc Deux,2025-12-11,3080131.5
Le Lis Blanc Deux,2025-12-12,3299241.0
Le Lis Blanc Deux,2025-12-13,3744683.5
Le Lis Blanc Deux,2025-12-14,2430970.0
Le Lis Blanc Deux,2025-12-15,2689503.8
Le Lis Blanc Deux,2025-12-16,2668475.0
Le Lis Blanc Deux,2025-12-17,3147883.0
Le Lis Blanc Deux,2025-12-18,6016505.5
Le Lis Blanc Deux,2025-12-19,5162252.5
Le Lis Blanc Deux,2025-12-20,3817723.0
Le Lis Blanc Deux,2025-12-21,4185265.5
Le Lis Blanc Deux,2025-12-22,8094447.0
Le Lis Blanc Deux,2025-12-23,23505122.0
Le Lis Blanc Deux,2025-12-24,30736612.0
Le Lis Blanc Deux,2025-12-25,340993.94
Le Lis Blanc Deux,2025-12-26,2393279.2
Le Lis Blanc Deux,2025-12-27,1676893.1
Le Lis Blanc Deux,2025-12-28,1329240.0
Le Lis Blanc Deux,2025-12-29,1551794.9
Le Lis Blanc Deux,2025-12-30,1286713.8
Le Lis Blanc Deux,2025-12-31,1217002.8
Le Lis Casa,2025-01-01,26728.375
Le Lis Casa,2025-01-02,25478.121
Le Lis Casa,2025-01-03,138028.06
Le Lis Casa,2025-01-04,96617.445
Le Lis Casa,2025-01-05,51091.35
Le Lis Casa,2025-01-06,60340.824
Le Lis Casa,2025-01-07,102777.58
Le Lis Casa,2025-01-08,198438.34
Le Lis Casa,2025-01-09,190688.64
Le Lis Casa,2025-01-10,243477.73
Le Lis Casa,2025-01-11,249343.25
Le Lis Casa,2025-01-12,104777.336
Le Lis Casa,2025-01-13,136647.84
Le Lis Casa,2025-01-14,157843.52
Le Lis Casa,2025-01-15,142875.11
Le Lis Casa,2025-01-16,143814.42
Le Lis Casa,2025-01-17,177125.34
Le Lis Casa,2025-01-18,189429.11
Le Lis Casa,2025-01-19,76385.17
Le Lis Casa,2025-01-20,92511.28
Le Lis Casa,2025-01-21,78299.88
Le Lis Casa,2025-01-22,75118.15
Le Lis Casa,2025-01-23,85166.516
Le Lis Casa,2025-01-24,83807.35
Le Lis Casa,2025-01-25,167609.06
Le Lis Casa,2025-01-26,59140.72
Le Lis Casa,2025-01-27,77123.22
Le Lis Casa,2025-01-28,54060.24
Le Lis Casa,2025-01-29,135398.11
Le Lis Casa,2025-01-30,107061.72
Le Lis Casa,2025-01-31,128041.92
Le Lis Casa,2025-02-01,106949.75
Le Lis Casa,2025-02-02,38974.2
Le Lis Casa,2025-02-03,37814.234
Le Lis Casa,2025-02-04,72227.49
Le Lis Casa,2025-02-05,67068.78
Le Lis Casa,2025-02-06,99258.92
Le Lis Casa,2025-02-07,79176.89
Le Lis Casa,2025-02-08,201901.28
Le Lis Casa,2025-02-09,46684.79
Le Lis Casa,2025-02-10,60165.13
Le Lis Casa,2025-02-11,56319.625
Le Lis Casa,2025-02-12,50872.04
Le Lis Casa,2025-02-13,66944.56
Le Lis Casa,2025-02-14,50711.91
Le Lis Casa,2025-02-15,143301.34
Le Lis Casa,2025-02-16,50506.453
Le Lis Casa,2025-02-17,53605.914
Le Lis Casa,2025-02-18,39074.24
Le Lis Casa,2025-02-19,72244.53
Le Lis Casa,2025-02-20,46012.027
Le Lis Casa,2025-02-21,79745.8
Le Lis Casa,2025-02-22,76523.266
Le Lis Casa,2025-02-23,34216.184
Le Lis Casa,2025-02-24,49055.742
Le Lis Casa,2025-02-25,81357.88
Le Lis Casa,2025-02-26,90237.92
Le Lis Casa,2025-02-27,81452.766
Le Lis Casa,2025-02-28,55151.72
Le Lis Casa,2025-03-01,69346.79
Le Lis Casa,2025-03-02,21164.797
Le Lis Casa,2025-03-03,46711.67
Le Lis Casa,2025-03-04,28789.764
Le Lis Casa,2025-03-05,33282.29
Le Lis Casa,2025-03-06,32926.57
Le Lis Casa,2025-03-07,99118.64
Le Lis Casa,2025-03-08,118959.64
Le Lis Casa,2025-03-09,14010.668
Le Lis Casa,2025-03-10,39654.42
Le Lis Casa,2025-03-11,49152.78
Le Lis Casa,2025-03-12,55196.65
Le Lis Casa,2025-03-13,61604.53
Le Lis Casa,2025-03-14,98584.6
Le Lis Casa,2025-03-15,121290.89
Le Lis Casa,2025-03-16,28758.41
Le Lis Casa,2025-03-17,79857.26
Le Lis Casa,2025-03-18,45545.445
Le Lis Casa,2025-03-19,54539.344
Le Lis Casa,2025-03-20,56293.996
Le Lis Casa,2025-03-21,78652.19
Le Lis Casa,2025-03-22,193770.19
Le Lis Casa,2025-03-23,51571.66
Le Lis Casa,2025-03-24,37866.074
Le Lis Casa,2025-03-25,70503.18
Le Lis Casa,2025-03-26,84856.5
Le Lis Casa,2025-03-27,86789.03
Le Lis Casa,2025-03-28,67493.43
Le Lis Casa,2025-03-29,200481.02
Le Lis Casa,2025-03-30,61362.18
Le Lis Casa,2025-03-31,57066.844
Le Lis Casa,2025-04-01,42984.453
Le Lis Casa,2025-04-02,53329.83
Le Lis Casa,2025-04-03,78509.84
Le Lis Casa,2025-04-04,74725.2
Le Lis Casa,2025-04-05,187515.28
Le Lis Casa,2025-04-06,30838.096
Le Lis Casa,2025-04-07,29599.5
Le Lis Casa,2025-04-08,28248.768
Le Lis Casa,2025-04-09,55608.824
Le Lis Casa,2025-04-10,64440.44
Le Lis Casa,2025-04-11,97126.64
Le Lis Casa,2025-04-12,117371.11
Le Lis Casa,2025-04-13,27612.916
Le Lis Casa,2025-04-14,64217.797
Le Lis Casa,2025-04-15,32247.441
Le Lis Casa,2025-04-16,37223.03
Le Lis Casa,2025-04-17,52225.855
Le Lis Casa,2025-04-18,3908.625
Le Lis Casa,2025-04-19,62336.695
Le Lis Casa,2025-04-20,18856.256
Le Lis Casa,2025-04-21,27029.326
Le Lis Casa,2025-04-22,39879.617
Le Lis Casa,2025-04-23,86611.97
Le Lis Casa,2025-04-24,85745.0
Le Lis Casa,2025-04-25,83149.836
Le Lis Casa,2025-04-26,195594.75
Le Lis Casa,2025-04-27,29734.299
Le Lis Casa,2025-04-28,22197.88
Le Lis Casa,2025-04-29,58087.375
Le Lis Casa,2025-04-30,145817.05
Le Lis Casa,2025-05-01,22265.734
Le Lis Casa,2025-05-02,118130.734
Le Lis Casa,2025-05-03,101343.516
Le Lis Casa,2025-05-04,29468.883
Le Lis Casa,2025-05-05,56948.133
Le Lis Casa,2025-05-06,57376.062
Le Lis Casa,2025-05-07,119141.84
Le Lis Casa,2025-05-08,109048.26
Le Lis Casa,2025-05-09,192369.3
Le Lis Casa,2025-05-10,224594.47
Le Lis Casa,2025-05-11,44002.543
Le Lis Casa,2025-05-12,48210.25
Le Lis Casa,2025-05-13,52069.508
Le Lis Casa,2025-05-14,57586.19
Le Lis Casa,2025-05-15,99578.34
Le Lis Casa,2025-05-16,99082.92
Le Lis Casa,2025-05-17,86322.77
Le Lis Casa,2025-05-18,33619.535
Le Lis Casa,2025-05-19,44881.848
Le Lis Casa,2025-05-20,89778.86
Le Lis Casa,2025-05-21,38703.4
Le Lis Casa,2025-05-22,66305.98
Le Lis Casa,2025-05-23,92012.016
Le Lis Casa,2025-05-24,125244.17
Le Lis Casa,2025-05-25,37361.336
Le Lis Casa,2025-05-26,53601.82
Le Lis Casa,2025-05-27,45819.12
Le Lis Casa,2025-05-28,42413.703
Le Lis Casa,2025-05-29,63390.14
Le Lis Casa,2025-05-30,123936.06
Le Lis Casa,2025-05-31,104560.56
Le Lis Casa,2025-06-01,31011.271
Le Lis Casa,2025-06-02,51811.633
Le Lis Casa,2025-06-03,30081.273
Le Lis Casa,2025-06-04,61254.695
Le Lis Casa,2025-06-05,89767.375
Le Lis Casa,2025-06-06,120149.625
Le Lis Casa,2025-06-07,136393.9
Le Lis Casa,2025-06-08,32367.465
Le Lis Casa,2025-06-09,82928.86
Le Lis Casa,2025-06-10,111192.05
Le Lis Casa,2025-06-11,103856.836
Le Lis Casa,2025-06-12,148322.1
Le Lis Casa,2025-06-13,103336.05
Le Lis Casa,2025-06-14,94387.01
Le Lis Casa,2025-06-15,40834.797
Le Lis Casa,2025-06-16,59861.477
Le Lis Casa,2025-06-17,63552.902
Le Lis Casa,2025-06-18,55685.258
Le Lis Casa,2025-06-19,43616.105
Le Lis Casa,2025-06-20,70673.15
Le Lis Casa,2025-06-21,47440.926
Le Lis Casa,2025-06-22,44738.688
Le Lis Casa,2025-06-23,50203.188
Le Lis Casa,2025-06-24,110680.086
Le Lis Casa,2025-06-25,95488.19
Le Lis Casa,2025-06-26,129228.125
Le Lis Casa,2025-06-27,70889.19
Le Lis Casa,2025-06-28,82574.64
Le Lis Casa,2025-06-29,37078.594
Le Lis Casa,2025-06-30,43329.934
Le Lis Casa,2025-07-01,86246.35
Le Lis Casa,2025-07-02,92817.15
Le Lis Casa,2025-07-03,135957.48
Le Lis Casa,2025-07-04,111803.84
Le Lis Casa,2025-07-05,51428.945
Le Lis Casa,2025-07-06,45793.97
Le Lis Casa,2025-07-07,36897.723
Le Lis Casa,2025-07-08,76246.164
Le Lis Casa,2025-07-09,52458.086
Le Lis Casa,2025-07-10,64086.26
Le Lis Casa,2025-07-11,101123.65
Le Lis Casa,2025-07-12,60992.117
Le Lis Casa,2025-07-13,35664.242
Le Lis Casa,2025-07-14,38930.367
Le Lis Casa,2025-07-15,45370.887
Le Lis Casa,2025-07-16,54849.96
Le Lis Casa,2025-07-17,49240.01
Le Lis Casa,2025-07-18,61304.625
Le Lis Casa,2025-07-19,87061.22
Le Lis Casa,2025-07-20,13979.676
Le Lis Casa,2025-07-21,51013.26
Le Lis Casa,2025-07-22,83060.92
Le Lis Casa,2025-07-23,55510.523
Le Lis Casa,2025-07-24,84696.14
Le Lis Casa,2025-07-25,74717.55
Le Lis Casa,2025-07-26,89883.57
Le Lis Casa,2025-07-27,45474.574
Le Lis Casa,2025-07-28,42273.82
Le Lis Casa,2025-07-29,54804.78
Le Lis Casa,2025-07-30,52387.77
Le Lis Casa,2025-07-31,79827.55
Le Lis Casa,2025-08-01,188080.88
Le Lis Casa,2025-08-02,79536.016
Le Lis Casa,2025-08-03,19189.629
Le Lis Casa,2025-08-04,94696.766
Le Lis Casa,2025-08-05,84252.91
Le Lis Casa,2025-08-06,120517.75
Le Lis Casa,2025-08-07,118597.59
Le Lis Casa,2025-08-08,223784.8
Le Lis Casa,2025-08-09,122024.47
Le Lis Casa,2025-08-10,15822.695
Le Lis Casa,2025-08-11,43730.14
Le Lis Casa,2025-08-12,40830.184
Le Lis Casa,2025-08-13,52886.58
Le Lis Casa,2025-08-14,48953.484
Le Lis Casa,2025-08-15,80858.95
Le Lis Casa,2025-08-16,83393.87
Le Lis Casa,2025-08-17,32922.766
Le Lis Casa,2025-08-18,66155.164
Le Lis Casa,2025-08-19,40082.766
Le Lis Casa,2025-08-20,49161.84
Le Lis Casa,2025-08-21,38998.043
Le Lis Casa,2025-08-22,62734.062
Le Lis Casa,2025-08-23,92842.11
Le Lis Casa,2025-08-24,38676.027
Le Lis Casa,2025-08-25,45572.203
Le Lis Casa,2025-08-26,39922.5
Le Lis Casa,2025-08-27,54544.434
Le Lis Casa,2025-08-28,55223.664
Le Lis Casa,2025-08-29,40788.227
Le Lis Casa,2025-08-30,59877.938
Le Lis Casa,2025-08-31,32762.988
Le Lis Casa,2025-09-01,75167.016
Le Lis Casa,2025-09-02,33706.332
Le Lis Casa,2025-09-03,49827.49
Le Lis Casa,2025-09-04,56732.56
Le Lis Casa,2025-09-05,106597.15
Le Lis Casa,2025-09-06,83170.94
Le Lis Casa,2025-09-07,10155.844
Le Lis Casa,2025-09-08,32125.848
Le Lis Casa,2025-09-09,45810.004
Le Lis Casa,2025-09-10,47555.38
Le Lis Casa,2025-09-11,70205.79
Le Lis Casa,2025-09-12,45362.73
Le Lis Casa,2025-09-13,48215.168
Le Lis Casa,2025-09-14,31679.854
Le Lis Casa,2025-09-15,47565.883
Le Lis Casa,2025-09-16,43580.805
Le Lis Casa,2025-09-17,43737.055
Le Lis Casa,2025-09-18,71198.47
Le Lis Casa,2025-09-19,70104.92
Le Lis Casa,2025-09-20,42964.47
Le Lis Casa,2025-09-21,47784.195
Le Lis Casa,2025-09-22,40132.12
Le Lis Casa,2025-09-23,41608.33
Le Lis Casa,2025-09-24,49060.785
Le Lis Casa,2025-09-25,36915.05
Le Lis Casa,2025-09-26,76952.64
Le Lis Casa,2025-09-27,71460.14
Le Lis Casa,2025-09-28,35345.82
Le Lis Casa,2025-09-29,59046.973
Le Lis Casa,2025-09-30,37391.3
Le Lis Casa,2025-10-01,51114.69
Le Lis Casa,2025-10-02,32779.562
Le Lis Casa,2025-10-03,55475.55
Le Lis Casa,2025-10-04,57529.11
Le Lis Casa,2025-10-05,28951.95
Le Lis Casa,2025-10-06,29859.924
Le Lis Casa,2025-10-07,43529.297
Le Lis Casa,2025-10-08,52094.414
Le Lis Casa,2025-10-09,62172.695
Le Lis Casa,2025-10-10,51369.918
Le Lis Casa,2025-10-11,55064.125
Le Lis Casa,2025-10-12,11839.102
Le Lis Casa,2025-10-13,34470.215
Le Lis Casa,2025-10-14,37776.043
Le Lis Casa,2025-10-15,75078.17
Le Lis Casa,2025-10-16,50800.58
Le Lis Casa,2025-10-17,62341.016
Le Lis Casa,2025-10-18,48603.438
Le Lis Casa,2025-10-19,33412.34
Le Lis Casa,2025-10-20,39351.03
Le Lis Casa,2025-10-21,35537.28
Le Lis Casa,2025-10-22,32111.158
Le Lis Casa,2025-10-23,76427.0
Le Lis Casa,2025-10-24,62166.582
Le Lis Casa,2025-10-25,99530.195
Le Lis Casa,2025-10-26,28191.55
Le Lis Casa,2025-10-27,52889.582
Le Lis Casa,2025-10-28,32313.602
Le Lis Casa,2025-10-29,62266.664
Le Lis Casa,2025-10-30,41307.62
Le Lis Casa,2025-10-31,25648.01
Le Lis Casa,2025-11-01,29353.54
Le Lis Casa,2025-11-02,35227.715
Le Lis Casa,2025-11-03,37196.047
Le Lis Casa,2025-11-04,18857.826
Le Lis Casa,2025-11-05,44065.207
Le Lis Casa,2025-11-06,53930.25
Le Lis Casa,2025-11-07,80824.16
Le Lis Casa,2025-11-08,57620.55
Le Lis Casa,2025-11-09,28613.463
Le Lis Casa,2025-11-10,26320.934
Le Lis Casa,2025-11-11,48162.883
Le Lis Casa,2025-11-12,51144.69
Le Lis Casa,2025-11-13,35365.992
Le Lis Casa,2025-11-14,57488.832
Le Lis Casa,2025-11-15,70761.48
Le Lis Casa,2025-11-16,6642.164
Le Lis Casa,2025-11-17,37635.258
Le Lis Casa,2025-11-18,59931.105
Le Lis Casa,2025-11-19,51445.293
Le Lis Casa,2025-11-20,67214.734
Le Lis Casa,2025-11-21,79939.97
Le Lis Casa,2025-11-22,86871.31
Le Lis Casa,2025-11-23,32398.602
Le Lis Casa,2025-11-24,46327.016
Le Lis Casa,2025-11-25,77345.34
Le Lis Casa,2025-11-26,29277.523
Le Lis Casa,2025-11-27,69477.06
Le Lis Casa,2025-11-28,115607.25
Le Lis Casa,2025-11-29,85452.26
Le Lis Casa,2025-11-30,76110.09
Le Lis Casa,2025-12-01,92023.0
Le Lis Casa,2025-12-02,63979.06
Le Lis Casa,2025-12-03,61900.0
Le Lis Casa,2025-12-04,59562.812
Le Lis Casa,2025-12-05,80729.94
Le Lis Casa,2025-12-06,96956.125
Le Lis Casa,2025-12-07,28681.42
Le Lis Casa,2025-12-08,93033.42
Le Lis Casa,2025-12-09,93415.63
Le Lis Casa,2025-12-10,92190.51
Le Lis Casa,2025-12-11,132719.67
Le Lis Casa,2025-12-12,137498.53
Le Lis Casa,2025-12-13,158736.81
Le Lis Casa,2025-12-14,89303.625
Le Lis Casa,2025-12-15,110902.266
Le Lis Casa,2025-12-16,109651.125
Le Lis Casa,2025-12-17,124909.39
Le Lis Casa,2025-12-18,281310.7
Le Lis Casa,2025-12-19,230579.95
Le Lis Casa,2025-12-20,159519.36
Le Lis Casa,2025-12-21,183331.81
Le Lis Casa,2025-12-22,368807.72
Le Lis Casa,2025-12-23,836796.6
Le Lis Casa,2025-12-24,1240810.6
Le Lis Casa,2025-12-25,4214.949
Le Lis Casa,2025-12-26,102015.25
Le Lis Casa,2025-12-27,67650.73
Le Lis Casa,2025-12-28,50528.35
Le Lis Casa,2025-12-29,63801.84
Le Lis Casa,2025-12-30,53423.164
Le Lis Casa,2025-12-31,52794.984
Le Lis Noir,2025-01-01,-174.77634
Le Lis Noir,2025-01-02,-186.5119
Le Lis Noir,2025-01-03,473.39435
Le Lis Noir,2025-01-04,258.66876
Le Lis Noir,2025-01-05,60.28485
Le Lis Noir,2025-01-06,147.1915
Le Lis Noir,2025-01-07,403.3604
Le Lis Noir,2025-01-08,742.9719
Le Lis Noir,2025-01-09,264.94275
Le Lis Noir,2025-01-10,917.7913
Le Lis Noir,2025-01-11,1047.3462
Le Lis Noir,2025-01-12,-100.1333
Le Lis Noir,2025-01-13,251.29497
Le Lis Noir,2025-01-14,676.0333
Le Lis Noir,2025-01-15,506.43643
Le Lis Noir,2025-01-16,610.7223
Le Lis Noir,2025-01-17,788.1401
Le Lis Noir,2025-01-18,670.33356
Le Lis Noir,2025-01-19,36.628082
Le Lis Noir,2025-01-20,183.74509
Le Lis Noir,2025-01-21,343.49237
Le Lis Noir,2025-01-22,251.98734
Le Lis Noir,2025-01-23,386.75137
Le Lis Noir,2025-01-24,293.32373
Le Lis Noir,2025-01-25,742.41785
Le Lis Noir,2025-01-26,145.21329
Le Lis Noir,2025-01-27,192.51218
Le Lis Noir,2025-01-28,125.64846
Le Lis Noir,2025-01-29,513.35254
Le Lis Noir,2025-01-30,289.67044
Le Lis Noir,2025-01-31,437.88162
Le Lis Noir,2025-02-01,311.87256
Le Lis Noir,2025-02-02,60.075195
Le Lis Noir,2025-02-03,91.93886
Le Lis Noir,2025-02-04,98.52608
Le Lis Noir,2025-02-05,81.884186
Le Lis Noir,2025-02-06,442.08228
Le Lis Noir,2025-02-07,111.0188
Le Lis Noir,2025-02-08,1002.3939
Le Lis Noir,2025-02-09,-49.708557
Le Lis Noir,2025-02-10,387.8253
Le Lis Noir,2025-02-11,173.56693
Le Lis Noir,2025-02-12,-85.053406
Le Lis Noir,2025-02-13,152.30542
Le Lis Noir,2025-02-14,-76.02002
Le Lis Noir,2025-02-15,111.57132
Le Lis Noir,2025-02-16,175.08969
Le Lis Noir,2025-02-17,124.66278
Le Lis Noir,2025-02-18,-316.72888
Le Lis Noir,2025-02-19,148.2978
Le Lis Noir,2025-02-20,-46.93701
Le Lis Noir,2025-02-21,333.93872
Le Lis Noir,2025-02-22,-435.17706
Le Lis Noir,2025-02-23,-207.28247
Le Lis Noir,2025-02-24,36.308044
Le Lis Noir,2025-02-25,96.956055
Le Lis Noir,2025-02-26,30.283646
Le Lis Noir,2025-02-27,116.38962
Le Lis Noir,2025-02-28,-77.04941
Le Lis Noir,2025-03-01,-24.900116
Le Lis Noir,2025-03-02,-214.78043
Le Lis Noir,2025-03-03,-85.824036
Le Lis Noir,2025-03-04,-235.95761
Le Lis Noir,2025-03-05,-74.494385
Le Lis Noir,2025-03-06,-75.43225
Le Lis Noir,2025-03-07,180.33417
Le Lis Noir,2025-03-08,491.6654
Le Lis Noir,2025-03-09,-42.43045
Le Lis Noir,2025-03-10,1.6181946
Le Lis Noir,2025-03-11,23.727142
Le Lis Noir,2025-03-12,100.13684
Le Lis Noir,2025-03-13,262.85248
Le Lis Noir,2025-03-14,554.79584
Le Lis Noir,2025-03-15,543.2654
Le Lis Noir,2025-03-16,-188.62805
Le Lis Noir,2025-03-17,182.08603
Le Lis Noir,2025-03-18,67.902954
Le Lis Noir,2025-03-19,91.85132
Le Lis Noir,2025-03-20,184.62164
Le Lis Noir,2025-03-21,414.7371
Le Lis Noir,2025-03-22,1087.6614
Le Lis Noir,2025-03-23,-194.9371
Le Lis Noir,2025-03-24,150.89127
Le Lis Noir,2025-03-25,213.09128
Le Lis Noir,2025-03-26,196.79181
Le Lis Noir,2025-03-27,47.29225
Le Lis Noir,2025-03-28,237.53757
Le Lis Noir,2025-03-29,1457.1868
Le Lis Noir,2025-03-30,-45.566376
Le Lis Noir,2025-03-31,16.39447
Le Lis Noir,2025-04-01,-24.993439
Le Lis Noir,2025-04-02,-74.7511
Le Lis Noir,2025-04-03,6.351242
Le Lis Noir,2025-04-04,203.0365
Le Lis Noir,2025-04-05,1012.7018
Le Lis Noir,2025-04-06,-107.43805
Le Lis Noir,2025-04-07,36.183136
Le Lis Noir,2025-04-08,-305.70044
Le Lis Noir,2025-04-09,-56.414337
Le Lis Noir,2025-04-10,112.76287
Le Lis Noir,2025-04-11,277.84595
Le Lis Noir,2025-04-12,114.35612
Le Lis Noir,2025-04-13,-509.36865
Le Lis Noir,2025-04-14,4.2195435
Le Lis Noir,2025-04-15,-23.801758
Le Lis Noir,2025-04-16,90.61043
Le Lis Noir,2025-04-17,-31.732178
Le Lis Noir,2025-04-18,-431.74292
Le Lis Noir,2025-04-19,-109.49603
Le Lis Noir,2025-04-20,-91.553986
Le Lis Noir,2025-04-21,-112.837494
Le Lis Noir,2025-04-22,24.427414
Le Lis Noir,2025-04-23,232.41771
Le Lis Noir,2025-04-24,190.62584
Le Lis Noir,2025-04-25,172.87228
Le Lis Noir,2025-04-26,1124.0964
Le Lis Noir,2025-04-27,-76.93051
Le Lis Noir,2025-04-28,-37.413605
Le Lis Noir,2025-04-29,240.06946
Le Lis Noir,2025-04-30,577.81494
Le Lis Noir,2025-05-01,-69.48532
Le Lis Noir,2025-05-02,497.8401
