unique_id,ds,GRU
Malha e Moletom,2025-12-22,93647.31
Malha e Moletom,2025-12-23,105577.805
Malha e Moletom,2025-12-24,66335.75
Malha e Moletom,2025-12-25,26606.637
Malha e Moletom,2025-12-26,69105.1
Malha e Moletom,2025-12-27,60803.07
Malha e Moletom,2025-12-28,44619.375
Malha e Moletom,2025-12-29,52430.867
Malha e Moletom,2025-12-30,54027.227
Malha e Moletom,2025-12-31,27986.09
