unique_id,ds,GRU
Alfaiataria,2025-03-24,42850.03
Alfaiataria,2025-03-25,129424.06
Alfaiataria,2025-03-26,197214.61
Alfaiataria,2025-03-27,146350.31
Alfaiataria,2025-03-28,222305.22
Alfaiataria,2025-03-29,266248.9
Alfaiataria,2025-03-30,142045.03
Alfaiataria,2025-03-31,123077.88
Alfaiataria,2025-04-01,99593.42
Alfaiataria,2025-04-02,108433.766
Alfaiataria,2025-04-03,104803.625
Alfaiataria,2025-04-04,200719.4
Alfaiataria,2025-04-05,215205.97
Alfaiataria,2025-04-06,80662.05
Alfaiataria,2025-04-07,102731.37
Alfaiataria,2025-04-08,205822.6
Alfaiataria,2025-04-09,182508.23
Alfaiataria,2025-04-10,172574.39
Alfaiataria,2025-04-11,331742.88
Alfaiataria,2025-04-12,238846.38
Alfaiataria,2025-04-13,82921.48
Alfaiataria,2025-04-14,150702.05
Alfaiataria,2025-04-15,171141.25
Alfaiataria,2025-04-16,98679.164
Alfaiataria,2025-04-17,141217.69
Alfaiataria,2025-04-18,1025.1172
Alfaiataria,2025-04-19,133763.77
Alfaiataria,2025-04-20,24003.125
Alfaiataria,2025-04-21,104302.42
Alfaiataria,2025-04-22,171796.94
Alfaiataria,2025-04-23,81476.57
Alfaiataria,2025-04-24,154021.48
Alfaiataria,2025-04-25,293279.06
Alfaiataria,2025-04-26,310042.44
Alfaiataria,2025-04-27,125458.13
Alfaiataria,2025-04-28,196537.1
Alfaiataria,2025-04-29,256368.12
Alfaiataria,2025-04-30,183032.62
Alfaiataria,2025-05-01,36574.72
Alfaiataria,2025-05-02,199294.22
Alfaiataria,2025-05-03,190837.84
Alfaiataria,2025-05-04,119996.98
Alfaiataria,2025-05-05,133931.94
Alfaiataria,2025-05-06,171384.31
Alfaiataria,2025-05-07,207133.31
Alfaiataria,2025-05-08,268639.4
Alfaiataria,2025-05-09,346387.7
Alfaiataria,2025-05-10,462827.84
Alfaiataria,2025-05-11,149226.6
Alfaiataria,2025-05-12,141925.94
Alfaiataria,2025-05-13,245645.84
Alfaiataria,2025-05-14,220167.84
Alfaiataria,2025-05-15,142181.52
Alfaiataria,2025-05-16,191347.05
Alfaiataria,2025-05-17,277216.66
Alfaiataria,2025-05-18,125247.39
Alfaiataria,2025-05-19,174973.12
Alfaiataria,2025-05-20,403009.16
Alfaiataria,2025-05-21,138064.25
Alfaiataria,2025-05-22,256339.16
Alfaiataria,2025-05-23,460411.3
Alfaiataria,2025-05-24,473457.72
Alfaiataria,2025-05-25,42630.367
Alfaiataria,2025-05-26,85742.75
Alfaiataria,2025-05-27,512787.0
Alfaiataria,2025-05-28,468833.62
Alfaiataria,2025-05-29,413289.7
Alfaiataria,2025-05-30,610703.94
Alfaiataria,2025-05-31,774701.25
Alfaiataria,2025-06-01,146633.83
Alfaiataria,2025-06-02,153792.14
Alfaiataria,2025-06-03,352542.53
Alfaiataria,2025-06-04,251273.28
Alfaiataria,2025-06-05,776865.56
Alfaiataria,2025-06-06,244424.72
Alfaiataria,2025-06-07,705570.8
Alfaiataria,2025-06-08,173418.2
Alfaiataria,2025-06-09,384430.6
Alfaiataria,2025-06-10,280522.4
Alfaiataria,2025-06-11,714422.75
Alfaiataria,2025-06-12,431457.03
Alfaiataria,2025-06-13,326931.47
Alfaiataria,2025-06-14,260196.88
Alfaiataria,2025-06-15,190721.83
Alfaiataria,2025-06-16,129972.836
Alfaiataria,2025-06-17,184738.81
Alfaiataria,2025-06-18,159565.61
Alfaiataria,2025-06-19,226720.83
Alfaiataria,2025-06-20,334618.75
Alfaiataria,2025-06-21,267869.72
Alfaiataria,2025-06-22,137536.62
Alfaiataria,2025-06-23,90275.914
Alfaiataria,2025-06-24,484024.12
Alfaiataria,2025-06-25,698728.75
Alfaiataria,2025-06-26,401588.7
Alfaiataria,2025-06-27,379270.62
Alfaiataria,2025-06-28,345279.44
Alfaiataria,2025-06-29,196016.1
Alfaiataria,2025-06-30,124407.26
Alfaiataria,2025-07-01,427837.47
Alfaiataria,2025-07-02,399533.0
Alfaiataria,2025-07-03,503617.8
Alfaiataria,2025-07-04,267472.84
Alfaiataria,2025-07-05,288719.4
Alfaiataria,2025-07-06,181513.34
Alfaiataria,2025-07-07,231958.33
Alfaiataria,2025-07-08,242898.31
Alfaiataria,2025-07-09,157998.62
Alfaiataria,2025-07-10,185084.1
Alfaiataria,2025-07-11,355333.44
Alfaiataria,2025-07-12,220513.06
Alfaiataria,2025-07-13,78978.66
Alfaiataria,2025-07-14,162492.42
Alfaiataria,2025-07-15,275043.75
Alfaiataria,2025-07-16,112707.49
Alfaiataria,2025-07-17,132965.1
Alfaiataria,2025-07-18,287795.53
Alfaiataria,2025-07-19,200413.16
