unique_id,ds,GRU
Le Lis Blanc Deux,2025-08-17,963877.6
Le Lis Blanc Deux,2025-08-18,1365723.6
Le Lis Blanc Deux,2025-08-19,1447624.2
Le Lis Blanc Deux,2025-08-20,1541152.9
Le Lis Blanc Deux,2025-08-21,1629399.8
Le Lis Blanc Deux,2025-08-22,1772991.1
Le Lis Blanc Deux,2025-08-23,1930482.1
Le Lis Blanc Deux,2025-08-24,986453.75
Le Lis Blanc Deux,2025-08-25,1358233.2
Le Lis Blanc Deux,2025-08-26,1459973.5
Le Lis Blanc Deux,2025-08-27,1576373.0
Le Lis Blanc Deux,2025-08-28,1678499.4
Le Lis Blanc Deux,2025-08-29,1886086.4
Le Lis Blanc Deux,2025-08-30,2147218.5
Le Lis Blanc Deux,2025-08-31,1098346.2
Le Lis Blanc Deux,2025-09-01,1279023.0
Le Lis Blanc Deux,2025-09-02,1356478.1
Le Lis Blanc Deux,2025-09-03,1481085.8
Le Lis Blanc Deux,2025-09-04,1590873.2
Le Lis Blanc Deux,2025-09-05,1795980.1
Le Lis Blanc Deux,2025-09-06,1937784.6
Le Lis Blanc Deux,2025-09-07,1117947.0
Le Lis Blanc Deux,2025-09-08,1823671.1
Le Lis Blanc Deux,2025-09-09,1940286.5
Le Lis Blanc Deux,2025-09-10,2118101.8
Le Lis Blanc Deux,2025-09-11,2438798.5
Le Lis Blanc Deux,2025-09-12,3239306.5
Le Lis Blanc Deux,2025-09-13,3984496.5
Le Lis Blanc Deux,2025-09-14,2159267.5
Le Lis Blanc Deux,2025-09-15,2045333.4
Le Lis Blanc Deux,2025-09-16,2264086.2
Le Lis Blanc Deux,2025-09-17,2344576.5
Le Lis Blanc Deux,2025-09-18,2381335.8
Le Lis Blanc Deux,2025-09-19,2547552.2
Le Lis Blanc Deux,2025-09-20,2607214.0
Le Lis Blanc Deux,2025-09-21,1292977.1
Le Lis Blanc Deux,2025-09-22,1726155.5
Le Lis Blanc Deux,2025-09-23,1884852.0
Le Lis Blanc Deux,2025-09-24,1958105.4
Le Lis Blanc Deux,2025-09-25,2042971.6
Le Lis Blanc Deux,2025-09-26,2277277.5
Le Lis Blanc Deux,2025-09-27,2545597.0
Le Lis Blanc Deux,2025-09-28,1258503.8
Le Lis Blanc Deux,2025-09-29,1456026.0
Le Lis Blanc Deux,2025-09-30,1708107.8
Le Lis Blanc Deux,2025-10-01,1762161.5
Le Lis Blanc Deux,2025-10-02,1762077.2
Le Lis Blanc Deux,2025-10-03,1851312.2
Le Lis Blanc Deux,2025-10-04,1889183.6
Le Lis Blanc Deux,2025-10-05,922631.94
Le Lis Blanc Deux,2025-10-06,1250213.8
Le Lis Blanc Deux,2025-10-07,1421271.8
Le Lis Blanc Deux,2025-10-08,1485455.9
Le Lis Blanc Deux,2025-10-09,1528587.5
Le Lis Blanc Deux,2025-10-10,1595158.2
Le Lis Blanc Deux,2025-10-11,1628726.1
Le Lis Blanc Deux,2025-10-12,1242529.6
Le Lis Blanc Deux,2025-10-13,1504860.0
Le Lis Blanc Deux,2025-10-14,1701474.8
Le Lis Blanc Deux,2025-10-15,1905557.1
Le Lis Blanc Deux,2025-10-16,2115731.0
Le Lis Blanc Deux,2025-10-17,2551954.8
Le Lis Blanc Deux,2025-10-18,3033931.0
Le Lis Blanc Deux,2025-10-19,1675668.6
Le Lis Blanc Deux,2025-10-20,1767127.4
Le Lis Blanc Deux,2025-10-21,1981246.8
Le Lis Blanc Deux,2025-10-22,2109247.8
Le Lis Blanc Deux,2025-10-23,2186452.5
Le Lis Blanc Deux,2025-10-24,2447139.0
Le Lis Blanc Deux,2025-10-25,2766502.8
Le Lis Blanc Deux,2025-10-26,1456907.5
Le Lis Blanc Deux,2025-10-27,1630093.9
Le Lis Blanc Deux,2025-10-28,1853212.1
Le Lis Blanc Deux,2025-10-29,1974932.5
Le Lis Blanc Deux,2025-10-30,2014147.9
Le Lis Blanc Deux,2025-10-31,2333407.8
Le Lis Blanc Deux,2025-11-01,1691439.1
Le Lis Blanc Deux,2025-11-02,1393356.1
Le Lis Blanc Deux,2025-11-03,1597531.4
Le Lis Blanc Deux,2025-11-04,1815659.5
Le Lis Blanc Deux,2025-11-05,1901106.2
Le Lis Blanc Deux,2025-11-06,2184338.0
Le Lis Blanc Deux,2025-11-07,2786696.5
Le Lis Blanc Deux,2025-11-08,3348999.0
Le Lis Blanc Deux,2025-11-09,1960963.0
Le Lis Blanc Deux,2025-11-10,2087402.0
Le Lis Blanc Deux,2025-11-11,2528009.5
Le Lis Blanc Deux,2025-11-12,2519810.0
Le Lis Blanc Deux,2025-11-13,2595138.5
Le Lis Blanc Deux,2025-11-14,4269965.5
Le Lis Blanc Deux,2025-11-15,3202338.8
Le Lis Blanc Deux,2025-11-16,1836314.1
Le Lis Blanc Deux,2025-11-17,2490486.0
Le Lis Blanc Deux,2025-11-18,2463235.2
Le Lis Blanc Deux,2025-11-19,2377869.5
Le Lis Blanc Deux,2025-11-20,2158240.8
Le Lis Blanc Deux,2025-11-21,1909526.0
Le Lis Blanc Deux,2025-11-22,1627045.8
Le Lis Blanc Deux,2025-11-23,1141785.6
Le Lis Blanc Deux,2025-11-24,1469203.0
Le Lis Blanc Deux,2025-11-25,1527274.2
Le Lis Blanc Deux,2025-11-26,1593355.1
Le Lis Blanc Deux,2025-11-27,1925891.5
Le Lis Blanc Deux,2025-11-28,2201056.0
Le Lis Blanc Deux,2025-11-29,2141553.0
Le Lis Blanc Deux,2025-11-30,1432849.6
Le Lis Blanc Deux,2025-12-01,1340406.4
Le Lis Blanc Deux,2025-12-02,1393998.0
Le Lis Blanc Deux,2025-12-03,1391209.4
Le Lis Blanc Deux,2025-12-04,1448210.5
Le Lis Blanc Deux,2025-12-05,1534181.5
Le Lis Blanc Deux,2025-12-06,1758634.6
Le Lis Blanc Deux,2025-12-07,1371190.0
Le Lis Blanc Deux,2025-12-08,1228684.1
Le Lis Blanc Deux,2025-12-09,1356209.0
Le Lis Blanc Deux,2025-12-10,1487966.6
Le Lis Blanc Deux,2025-12-11,1580652.1
Le Lis Blanc Deux,2025-12-12,1757407.6
Le Lis Blanc Deux,2025-12-13,1951742.6
Le Lis Blanc Deux,2025-12-14,1474858.2
Le Lis Blanc Deux,2025-12-15,1588219.4
Le Lis Blanc Deux,2025-12-16,1851038.8
Le Lis Blanc Deux,2025-12-17,2089750.0
Le Lis Blanc Deux,2025-12-18,2088542.8
Le Lis Blanc Deux,2025-12-19,2197249.0
Le Lis Blanc Deux,2025-12-20,2684730.5
Le Lis Blanc Deux,2025-12-21,2273212.0
Le Lis Blanc Deux,2025-12-22,2745951.2
Le Lis Blanc Deux,2025-12-23,3216602.2
Le Lis Blanc Deux,2025-12-24,2870948.5
Le Lis Blanc Deux,2025-12-25,857007.0
Le Lis Blanc Deux,2025-12-26,1423162.9
Le Lis Blanc Deux,2025-12-27,1310163.0
Le Lis Blanc Deux,2025-12-28,917969.7
Le Lis Blanc Deux,2025-12-29,1250981.0
Le Lis Blanc Deux,2025-12-30,1352661.9
Le Lis Blanc Deux,2025-12-31,1447538.9
Le Lis Casa,2025-01-01,38449.977
Le Lis Casa,2025-01-02,55678.793
Le Lis Casa,2025-01-03,88747.92
Le Lis Casa,2025-01-04,93038.78
Le Lis Casa,2025-01-05,42448.22
Le Lis Casa,2025-01-06,97527.97
Le Lis Casa,2025-01-07,107647.484
Le Lis Casa,2025-01-08,107082.28
Le Lis Casa,2025-01-09,100731.78
Le Lis Casa,2025-01-10,98210.375
Le Lis Casa,2025-01-11,84143.84
Le Lis Casa,2025-01-12,49562.06
Le Lis Casa,2025-01-13,84323.05
Le Lis Casa,2025-01-14,86134.13
Le Lis Casa,2025-01-15,84799.7
Le Lis Casa,2025-01-16,80917.734
Le Lis Casa,2025-01-17,85442.44
Le Lis Casa,2025-01-18,84073.22
Le Lis Casa,2025-01-19,50719.66
Le Lis Casa,2025-01-20,74434.54
Le Lis Casa,2025-01-21,78855.55
Le Lis Casa,2025-01-22,76810.99
Le Lis Casa,2025-01-23,72839.445
Le Lis Casa,2025-01-24,71119.14
Le Lis Casa,2025-01-25,73584.25
Le Lis Casa,2025-01-26,42016.86
Le Lis Casa,2025-01-27,64561.266
Le Lis Casa,2025-01-28,67859.914
Le Lis Casa,2025-01-29,69295.555
Le Lis Casa,2025-01-30,67911.445
Le Lis Casa,2025-01-31,60711.324
Le Lis Casa,2025-02-01,62966.625
Le Lis Casa,2025-02-02,39984.285
Le Lis Casa,2025-02-03,59589.918
Le Lis Casa,2025-02-04,61151.023
Le Lis Casa,2025-02-05,62881.188
Le Lis Casa,2025-02-06,59797.973
Le Lis Casa,2025-02-07,60148.11
Le Lis Casa,2025-02-08,59792.61
Le Lis Casa,2025-02-09,41831.004
Le Lis Casa,2025-02-10,59510.234
Le Lis Casa,2025-02-11,65800.99
Le Lis Casa,2025-02-12,58228.895
Le Lis Casa,2025-02-13,65210.832
Le Lis Casa,2025-02-14,74719.99
Le Lis Casa,2025-02-15,76144.625
Le Lis Casa,2025-02-16,35810.168
Le Lis Casa,2025-02-17,52989.633
Le Lis Casa,2025-02-18,55209.77
Le Lis Casa,2025-02-19,57802.574
Le Lis Casa,2025-02-20,60198.707
Le Lis Casa,2025-02-21,59792.133
Le Lis Casa,2025-02-22,60473.57
Le Lis Casa,2025-02-23,39496.145
Le Lis Casa,2025-02-24,49680.812
Le Lis Casa,2025-02-25,51878.67
Le Lis Casa,2025-02-26,53229.39
Le Lis Casa,2025-02-27,55175.445
Le Lis Casa,2025-02-28,56569.383
Le Lis Casa,2025-03-01,49505.855
Le Lis Casa,2025-03-02,32688.965
Le Lis Casa,2025-03-03,40985.984
Le Lis Casa,2025-03-04,42253.523
Le Lis Casa,2025-03-05,42077.617
Le Lis Casa,2025-03-06,42005.53
Le Lis Casa,2025-03-07,50636.168
Le Lis Casa,2025-03-08,53720.363
Le Lis Casa,2025-03-09,38880.066
Le Lis Casa,2025-03-10,45016.914
Le Lis Casa,2025-03-11,46647.594
Le Lis Casa,2025-03-12,48113.957
Le Lis Casa,2025-03-13,49125.496
Le Lis Casa,2025-03-14,50715.145
Le Lis Casa,2025-03-15,52789.7
Le Lis Casa,2025-03-16,39682.992
Le Lis Casa,2025-03-17,44804.477
Le Lis Casa,2025-03-18,48247.477
Le Lis Casa,2025-03-19,47984.312
Le Lis Casa,2025-03-20,47315.258
Le Lis Casa,2025-03-21,50305.074
Le Lis Casa,2025-03-22,54589.73
Le Lis Casa,2025-03-23,35675.48
Le Lis Casa,2025-03-24,46121.168
Le Lis Casa,2025-03-25,51299.508
Le Lis Casa,2025-03-26,49912.93
Le Lis Casa,2025-03-27,51379.65
Le Lis Casa,2025-03-28,50834.773
Le Lis Casa,2025-03-29,54016.254
Le Lis Casa,2025-03-30,46248.83
Le Lis Casa,2025-03-31,42486.62
Le Lis Casa,2025-04-01,44554.594
Le Lis Casa,2025-04-02,45755.832
Le Lis Casa,2025-04-03,49160.766
Le Lis Casa,2025-04-04,55002.03
Le Lis Casa,2025-04-05,61953.43
Le Lis Casa,2025-04-06,37811.33
Le Lis Casa,2025-04-07,44870.05
Le Lis Casa,2025-04-08,50349.594
Le Lis Casa,2025-04-09,55385.58
Le Lis Casa,2025-04-10,56801.188
Le Lis Casa,2025-04-11,53613.637
Le Lis Casa,2025-04-12,58187.266
Le Lis Casa,2025-04-13,36542.062
Le Lis Casa,2025-04-14,44915.07
Le Lis Casa,2025-04-15,49623.31
Le Lis Casa,2025-04-16,50022.758
Le Lis Casa,2025-04-17,50181.586
Le Lis Casa,2025-04-18,29706.2
Le Lis Casa,2025-04-19,62451.25
Le Lis Casa,2025-04-20,19760.582
Le Lis Casa,2025-04-21,43152.8
Le Lis Casa,2025-04-22,45598.547
Le Lis Casa,2025-04-23,48433.17
Le Lis Casa,2025-04-24,55231.0
Le Lis Casa,2025-04-25,66031.55
Le Lis Casa,2025-04-26,72426.74
Le Lis Casa,2025-04-27,27651.479
Le Lis Casa,2025-04-28,48526.008
Le Lis Casa,2025-04-29,53428.973
Le Lis Casa,2025-04-30,58539.92
Le Lis Casa,2025-05-01,36948.766
Le Lis Casa,2025-05-02,54010.023
Le Lis Casa,2025-05-03,58101.523
Le Lis Casa,2025-05-04,30803.836
Le Lis Casa,2025-05-05,54631.3
Le Lis Casa,2025-05-06,60134.414
Le Lis Casa,2025-05-07,68113.586
Le Lis Casa,2025-05-08,87557.81
Le Lis Casa,2025-05-09,97057.766
Le Lis Casa,2025-05-10,114174.84
Le Lis Casa,2025-05-11,24576.18
Le Lis Casa,2025-05-12,36298.35
Le Lis Casa,2025-05-13,43886.727
Le Lis Casa,2025-05-14,44011.14
Le Lis Casa,2025-05-15,45379.117
Le Lis Casa,2025-05-16,50367.332
Le Lis Casa,2025-05-17,57962.137
Le Lis Casa,2025-05-18,22670.191
Le Lis Casa,2025-05-19,34749.07
Le Lis Casa,2025-05-20,37663.246
Le Lis Casa,2025-05-21,40237.016
Le Lis Casa,2025-05-22,42534.523
Le Lis Casa,2025-05-23,48287.14
Le Lis Casa,2025-05-24,54927.875
Le Lis Casa,2025-05-25,25754.879
Le Lis Casa,2025-05-26,35383.953
Le Lis Casa,2025-05-27,39975.33
Le Lis Casa,2025-05-28,42293.938
Le Lis Casa,2025-05-29,43483.52
Le Lis Casa,2025-05-30,49236.52
Le Lis Casa,2025-05-31,56867.254
Le Lis Casa,2025-06-01,22626.621
Le Lis Casa,2025-06-02,38190.633
Le Lis Casa,2025-06-03,35149.266
Le Lis Casa,2025-06-04,40178.05
Le Lis Casa,2025-06-05,58765.26
Le Lis Casa,2025-06-06,59408.438
Le Lis Casa,2025-06-07,58333.92
Le Lis Casa,2025-06-08,38366.414
Le Lis Casa,2025-06-09,49340.348
Le Lis Casa,2025-06-10,55096.348
Le Lis Casa,2025-06-11,54223.7
Le Lis Casa,2025-06-12,53436.004
Le Lis Casa,2025-06-13,53731.79
Le Lis Casa,2025-06-14,57516.34
Le Lis Casa,2025-06-15,27140.824
Le Lis Casa,2025-06-16,37500.18
Le Lis Casa,2025-06-17,42653.164
Le Lis Casa,2025-06-18,44162.574
Le Lis Casa,2025-06-19,43972.31
Le Lis Casa,2025-06-20,42688.64
Le Lis Casa,2025-06-21,108290.305
Le Lis Casa,2025-06-22,103919.83
Le Lis Casa,2025-06-23,156342.12
Le Lis Casa,2025-06-24,160573.47
Le Lis Casa,2025-06-25,175087.42
Le Lis Casa,2025-06-26,196209.19
Le Lis Casa,2025-06-27,236151.45
Le Lis Casa,2025-06-28,193308.34
Le Lis Casa,2025-06-29,99452.41
Le Lis Casa,2025-06-30,143139.36
Le Lis Casa,2025-07-01,141009.69
Le Lis Casa,2025-07-02,129386.81
Le Lis Casa,2025-07-03,118841.87
Le Lis Casa,2025-07-04,118390.08
Le Lis Casa,2025-07-05,97960.84
Le Lis Casa,2025-07-06,41072.312
Le Lis Casa,2025-07-07,83864.04
Le Lis Casa,2025-07-08,81650.47
Le Lis Casa,2025-07-09,82182.836
Le Lis Casa,2025-07-10,80424.72
Le Lis Casa,2025-07-11,77744.38
Le Lis Casa,2025-07-12,79605.91
Le Lis Casa,2025-07-13,40658.633
Le Lis Casa,2025-07-14,57024.32
Le Lis Casa,2025-07-15,62997.074
Le Lis Casa,2025-07-16,67567.03
Le Lis Casa,2025-07-17,69281.56
Le Lis Casa,2025-07-18,70224.92
Le Lis Casa,2025-07-19,73529.04
Le Lis Casa,2025-07-20,47626.34
Le Lis Casa,2025-07-21,67582.625
Le Lis Casa,2025-07-22,67855.984
Le Lis Casa,2025-07-23,67738.945
Le Lis Casa,2025-07-24,64840.695
Le Lis Casa,2025-07-25,59379.22
Le Lis Casa,2025-07-26,58807.992
Le Lis Casa,2025-07-27,45760.15
Le Lis Casa,2025-07-28,57017.145
Le Lis Casa,2025-07-29,57330.44
Le Lis Casa,2025-07-30,56091.438
Le Lis Casa,2025-07-31,57087.934
Le Lis Casa,2025-08-01,56865.53
Le Lis Casa,2025-08-02,57475.473
Le Lis Casa,2025-08-03,38674.02
Le Lis Casa,2025-08-04,49046.113
Le Lis Casa,2025-08-05,50954.633
Le Lis Casa,2025-08-06,58314.715
Le Lis Casa,2025-08-07,62996.234
Le Lis Casa,2025-08-08,69451.91
Le Lis Casa,2025-08-09,68424.164
Le Lis Casa,2025-08-10,28955.447
Le Lis Casa,2025-08-11,47803.715
Le Lis Casa,2025-08-12,46915.848
Le Lis Casa,2025-08-13,51119.13
Le Lis Casa,2025-08-14,58284.086
Le Lis Casa,2025-08-15,72979.21
Le Lis Casa,2025-08-16,83438.82
Le Lis Casa,2025-08-17,40638.516
Le Lis Casa,2025-08-18,65223.953
Le Lis Casa,2025-08-19,69943.72
Le Lis Casa,2025-08-20,68400.336
Le Lis Casa,2025-08-21,67482.33
Le Lis Casa,2025-08-22,68031.03
Le Lis Casa,2025-08-23,68054.34
Le Lis Casa,2025-08-24,35771.555
Le Lis Casa,2025-08-25,55178.805
Le Lis Casa,2025-08-26,58157.64
Le Lis Casa,2025-08-27,60801.24
Le Lis Casa,2025-08-28,62691.824
Le Lis Casa,2025-08-29,64623.66
Le Lis Casa,2025-08-30,70317.336
Le Lis Casa,2025-08-31,31927.443
Le Lis Casa,2025-09-01,50320.637
Le Lis Casa,2025-09-02,56367.426
Le Lis Casa,2025-09-03,60761.27
Le Lis Casa,2025-09-04,63580.246
Le Lis Casa,2025-09-05,67905.95
Le Lis Casa,2025-09-06,69769.84
Le Lis Casa,2025-09-07,47181.07
Le Lis Casa,2025-09-08,86060.03
Le Lis Casa,2025-09-09,92859.984
Le Lis Casa,2025-09-10,107044.01
Le Lis Casa,2025-09-11,118826.66
Le Lis Casa,2025-09-12,145864.67
Le Lis Casa,2025-09-13,176899.33
Le Lis Casa,2025-09-14,83999.95
Le Lis Casa,2025-09-15,96038.125
Le Lis Casa,2025-09-16,106102.84
Le Lis Casa,2025-09-17,109356.16
Le Lis Casa,2025-09-18,114998.945
Le Lis Casa,2025-09-19,118201.02
Le Lis Casa,2025-09-20,104723.39
Le Lis Casa,2025-09-21,50064.418
Le Lis Casa,2025-09-22,87122.85
Le Lis Casa,2025-09-23,83473.11
Le Lis Casa,2025-09-24,82407.5
Le Lis Casa,2025-09-25,83873.6
Le Lis Casa,2025-09-26,85942.88
Le Lis Casa,2025-09-27,85482.48
Le Lis Casa,2025-09-28,35908.227
Le Lis Casa,2025-09-29,65429.664
Le Lis Casa,2025-09-30,72241.81
Le Lis Casa,2025-10-01,75402.65
Le Lis Casa,2025-10-02,70284.77
Le Lis Casa,2025-10-03,63683.52
Le Lis Casa,2025-10-04,62899.08
Le Lis Casa,2025-10-05,42258.098
Le Lis Casa,2025-10-06,59135.363
Le Lis Casa,2025-10-07,58352.65
Le Lis Casa,2025-10-08,58999.555
Le Lis Casa,2025-10-09,59321.625
Le Lis Casa,2025-10-10,59682.15
Le Lis Casa,2025-10-11,60161.117
Le Lis Casa,2025-10-12,47199.105
Le Lis Casa,2025-10-13,58964.5
Le Lis Casa,2025-10-14,61716.94
Le Lis Casa,2025-10-15,64940.58
Le Lis Casa,2025-10-16,68331.8
Le Lis Casa,2025-10-17,74981.17
Le Lis Casa,2025-10-18,82101.75
Le Lis Casa,2025-10-19,38102.21
Le Lis Casa,2025-10-20,52857.883
Le Lis Casa,2025-10-21,57999.387
Le Lis Casa,2025-10-22,62055.746
Le Lis Casa,2025-10-23,63005.652
Le Lis Casa,2025-10-24,69446.38
Le Lis Casa,2025-10-25,74876.39
Le Lis Casa,2025-10-26,31646.348
Le Lis Casa,2025-10-27,50025.074
Le Lis Casa,2025-10-28,59467.414
Le Lis Casa,2025-10-29,64080.17
Le Lis Casa,2025-10-30,63705.82
Le Lis Casa,2025-10-31,74935.73
Le Lis Casa,2025-11-01,56600.82
Le Lis Casa,2025-11-02,45937.4
Le Lis Casa,2025-11-03,56670.195
Le Lis Casa,2025-11-04,63897.133
Le Lis Casa,2025-11-05,67235.57
Le Lis Casa,2025-11-06,70792.82
Le Lis Casa,2025-11-07,79740.69
Le Lis Casa,2025-11-08,81105.97
Le Lis Casa,2025-11-09,43449.926
Le Lis Casa,2025-11-10,61070.652
Le Lis Casa,2025-11-11,76638.53
Le Lis Casa,2025-11-12,81110.125
Le Lis Casa,2025-11-13,81503.336
Le Lis Casa,2025-11-14,133704.34
Le Lis Casa,2025-11-15,116873.16
Le Lis Casa,2025-11-16,69157.766
Le Lis Casa,2025-11-17,109128.99
Le Lis Casa,2025-11-18,118577.86
Le Lis Casa,2025-11-19,122765.64
Le Lis Casa,2025-11-20,117065.89
Le Lis Casa,2025-11-21,108792.33
Le Lis Casa,2025-11-22,94734.95
Le Lis Casa,2025-11-23,49684.35
Le Lis Casa,2025-11-24,74006.94
Le Lis Casa,2025-11-25,85511.11
Le Lis Casa,2025-11-26,93221.58
Le Lis Casa,2025-11-27,107294.08
Le Lis Casa,2025-11-28,123756.25
Le Lis Casa,2025-11-29,116274.65
Le Lis Casa,2025-11-30,63705.438
Le Lis Casa,2025-12-01,73854.875
Le Lis Casa,2025-12-02,74729.67
Le Lis Casa,2025-12-03,77302.17
Le Lis Casa,2025-12-04,81719.3
Le Lis Casa,2025-12-05,96703.5
Le Lis Casa,2025-12-06,119101.14
Le Lis Casa,2025-12-07,63199.617
Le Lis Casa,2025-12-08,87723.53
Le Lis Casa,2025-12-09,106303.3
Le Lis Casa,2025-12-10,121125.03
Le Lis Casa,2025-12-11,124851.14
Le Lis Casa,2025-12-12,128652.516
Le Lis Casa,2025-12-13,124061.19
Le Lis Casa,2025-12-14,92734.85
Le Lis Casa,2025-12-15,136601.0
Le Lis Casa,2025-12-16,154372.86
Le Lis Casa,2025-12-17,167341.2
Le Lis Casa,2025-12-18,174158.8
Le Lis Casa,2025-12-19,181563.64
Le Lis Casa,2025-12-20,200242.56
Le Lis Casa,2025-12-21,178606.97
Le Lis Casa,2025-12-22,246096.36
Le Lis Casa,2025-12-23,265977.3
Le Lis Casa,2025-12-24,267844.38
Le Lis Casa,2025-12-25,46141.414
Le Lis Casa,2025-12-26,75405.47
Le Lis Casa,2025-12-27,44318.734
Le Lis Casa,2025-12-28,21273.793
Le Lis Casa,2025-12-29,61184.35
Le Lis Casa,2025-12-30,67280.375
Le Lis Casa,2025-12-31,75214.8
Le Lis Noir,2025-01-01,0.069160506
Le Lis Noir,2025-01-02,-0.03011949
Le Lis Noir,2025-01-03,-0.39602232
Le Lis Noir,2025-01-04,-0.404707
Le Lis Noir,2025-01-05,-0.089504704
Le Lis Noir,2025-01-06,-0.054285083
Le Lis Noir,2025-01-07,0.2573735
Le Lis Noir,2025-01-08,0.40033194
Le Lis Noir,2025-01-09,0.4536159
Le Lis Noir,2025-01-10,0.3400886
Le Lis Noir,2025-01-11,0.2075812
Le Lis Noir,2025-01-12,-0.1715424
Le Lis Noir,2025-01-13,-0.084225744
Le Lis Noir,2025-01-14,0.07361514
Le Lis Noir,2025-01-15,0.20306131
Le Lis Noir,2025-01-16,0.2237664
Le Lis Noir,2025-01-17,0.17222878
Le Lis Noir,2025-01-18,0.16423655
Le Lis Noir,2025-01-19,-0.013948078
Le Lis Noir,2025-01-20,-0.06509609
Le Lis Noir,2025-01-21,-0.022064574
Le Lis Noir,2025-01-22,0.10093539
Le Lis Noir,2025-01-23,0.13930514
Le Lis Noir,2025-01-24,0.098697364
Le Lis Noir,2025-01-25,0.18333448
Le Lis Noir,2025-01-26,0.050307877
Le Lis Noir,2025-01-27,0.022887653
Le Lis Noir,2025-01-28,-0.04361313
Le Lis Noir,2025-01-29,0.07407062
Le Lis Noir,2025-01-30,0.08602949
Le Lis Noir,2025-01-31,0.016796941
Le Lis Noir,2025-02-01,0.16060276
Le Lis Noir,2025-02-02,0.031185383
Le Lis Noir,2025-02-03,-0.032557238
Le Lis Noir,2025-02-04,-0.12585814
Le Lis Noir,2025-02-05,-0.015459323
Le Lis Noir,2025-02-06,0.012284593
Le Lis Noir,2025-02-07,-0.036723685
Le Lis Noir,2025-02-08,-0.121255435
Le Lis Noir,2025-02-09,-0.60940915
Le Lis Noir,2025-02-10,0.3477259
Le Lis Noir,2025-02-11,-0.26845813
Le Lis Noir,2025-02-12,-0.49413532
Le Lis Noir,2025-02-13,-0.5009171
Le Lis Noir,2025-02-14,-0.4571104
Le Lis Noir,2025-02-15,-0.18361817
Le Lis Noir,2025-02-16,-0.28140134
Le Lis Noir,2025-02-17,-0.051806465
Le Lis Noir,2025-02-18,-0.21639092
Le Lis Noir,2025-02-19,-0.17630365
Le Lis Noir,2025-02-20,-0.11223564
Le Lis Noir,2025-02-21,-0.127033
Le Lis Noir,2025-02-22,0.14301379
Le Lis Noir,2025-02-23,0.028018683
Le Lis Noir,2025-02-24,0.14802866
Le Lis Noir,2025-02-25,-0.0994811
Le Lis Noir,2025-02-26,0.0036055425
Le Lis Noir,2025-02-27,0.01780248
Le Lis Noir,2025-02-28,-0.032632172
Le Lis Noir,2025-03-01,0.5914661
Le Lis Noir,2025-03-02,0.6351785
Le Lis Noir,2025-03-03,0.084252246
Le Lis Noir,2025-03-04,-0.07419906
Le Lis Noir,2025-03-05,-0.022557897
Le Lis Noir,2025-03-06,-0.06764601
Le Lis Noir,2025-03-07,-0.11438433
Le Lis Noir,2025-03-08,0.079111665
Le Lis Noir,2025-03-09,0.01272035
Le Lis Noir,2025-03-10,0.047722414
Le Lis Noir,2025-03-11,-0.1177436
Le Lis Noir,2025-03-12,-0.019431772
Le Lis Noir,2025-03-13,-0.024226792
Le Lis Noir,2025-03-14,-0.08433889
Le Lis Noir,2025-03-15,0.09456611
Le Lis Noir,2025-03-16,0.026591124
Le Lis Noir,2025-03-17,0.053276185
Le Lis Noir,2025-03-18,-0.10074297
Le Lis Noir,2025-03-19,-0.0012231634
Le Lis Noir,2025-03-20,-0.006890205
Le Lis Noir,2025-03-21,-0.06861292
Le Lis Noir,2025-03-22,0.10147206
Le Lis Noir,2025-03-23,0.035101745
Le Lis Noir,2025-03-24,0.057169534
Le Lis Noir,2025-03-25,-0.09235619
Le Lis Noir,2025-03-26,0.007646377
Le Lis Noir,2025-03-27,0.001201439
Le Lis Noir,2025-03-28,-0.061361384
Le Lis Noir,2025-03-29,-0.02950364
Le Lis Noir,2025-03-30,0.10074644
Le Lis Noir,2025-03-31,0.16358213
Le Lis Noir,2025-04-01,0.02402451
Le Lis Noir,2025-04-02,0.05867072
Le Lis Noir,2025-04-03,0.006672369
Le Lis Noir,2025-04-04,-0.10968982
Le Lis Noir,2025-04-05,-0.02553491
Le Lis Noir,2025-04-06,-0.05643069
Le Lis Noir,2025-04-07,-0.0040439204
Le Lis Noir,2025-04-08,-0.07874138
Le Lis Noir,2025-04-09,0.032731414
Le Lis Noir,2025-04-10,0.071407445
Le Lis Noir,2025-04-11,-0.017986335
Le Lis Noir,2025-04-12,0.06367626
Le Lis Noir,2025-04-13,0.0003486058
Le Lis Noir,2025-04-14,-0.0008724443
Le Lis Noir,2025-04-15,-0.124737814
Le Lis Noir,2025-04-16,-0.021688877
Le Lis Noir,2025-04-17,-0.010270473
Le Lis Noir,2025-04-18,-1.9097261
Le Lis Noir,2025-04-19,0.01751985
Le Lis Noir,2025-04-20,-0.114887126
Le Lis Noir,2025-04-21,-0.024448432
Le Lis Noir,2025-04-22,-0.15930071
Le Lis Noir,2025-04-23,-0.054200254
Le Lis Noir,2025-04-24,-0.035736278
Le Lis Noir,2025-04-25,-0.06414896
Le Lis Noir,2025-04-26,0.008861003
Le Lis Noir,2025-04-27,0.022392977
Le Lis Noir,2025-04-28,-0.051535796
Le Lis Noir,2025-04-29,-0.18335494
Le Lis Noir,2025-04-30,-0.07700989
Le Lis Noir,2025-05-01,-0.078431785
Le Lis Noir,2025-05-02,0.4119502
